SatelliteID,TaskID,OrbitNum,Priority,RecordRatio,WriteSpeed,ImageNum,StationID,WindowID,IsShadow,CameraType,WinBeginTime,WinEndTime,Duration,PitchAngleList,RollAngleList,YawAngleList
4,564,7793,60000,2.3,2.026,1,,,0,CCD,127371,127377,6,0,-3.633,0
4,565,7793,130000,2.3,2.026,1,,,0,CCD,127372,127385,13,0,1.763,0
4,566,7793,130000,2.3,2.026,1,,,0,CCD,127372,127385,13,0,0.693,0
4,567,7793,130000,2.3,2.026,1,,,0,CCD,127372,127385,13,0,-0.377,0
4,568,7793,130000,2.3,2.026,1,,,0,CCD,127372,127385,13,0,-1.447,0
4,569,7793,110000,2.3,2.026,1,,,0,CCD,127384,127395,11,0,-24.085,0
4,570,7793,110000,2.3,2.026,1,,,0,CCD,127384,127395,11,0,-24.937,0
4,571,7793,90000,2.3,2.026,1,,,0,CCD,127385,127394,9,0,-23.19,0
4,572,7793,70000,2.3,2.026,1,,,0,CCD,127386,127393,7,0,-22.689,0
4,573,7793,240000,2.3,2.026,1,,,0,CCD,127438,127462,24,0,-24.489,0
4,574,7793,150000,2.3,2.026,1,,,0,CCD,127441,127456,15,0,23.615,0
4,575,7793,250000,2.3,2.026,1,,,0,CCD,127441,127466,25,0,23.46,0
4,576,7793,50000,2.3,2.026,1,,,0,CCD,127461,127466,5,0,-3.768,0
4,577,7793,50000,2.3,2.026,1,,,0,CCD,127461,127466,5,0,-3.812,0
4,578,7793,50000,2.3,2.026,1,,,0,CCD,127461,127466,5,0,-4.874,0
4,579,7793,50000,2.3,2.026,1,,,0,CCD,127461,127466,5,0,-5.929,0
4,580,7793,50000,2.3,2.026,1,,,0,CCD,129676,129897,5,45;44.763;44.507;44.248;43.986;43.721;43.453;43.182;42.908;42.631;42.351;42.067;41.781;41.491;41.198;40.901;40.602;40.299;39.992;39.682;39.369;39.052;38.732;38.409;38.081;37.751;37.416;37.078;36.737;36.391;36.042;35.69;35.333;34.973;34.609;34.242;33.87;33.495;33.116;32.733;32.346;31.955;31.561;31.162;30.76;30.354;29.943;29.529;29.112;28.69;28.264;27.834;27.401;26.964;26.522;26.077;25.628;25.176;24.719;24.259;23.795;23.328;22.856;22.381;21.903;21.421;20.935;20.446;19.954;19.458;18.958;18.456;17.95;17.442;16.93;16.415;15.897;15.377;14.853;14.327;13.798;13.267;12.734;12.198;11.659;11.119;10.576;10.032;9.486;8.938;8.388;7.837;7.284;6.73;6.175;5.619;5.061;4.503;3.945;3.385;2.825;2.265;1.705;1.144;0.583;0.023;-0.537;-1.097;-1.657;-2.215;-2.773;-3.331;-3.887;-4.442;-4.996;-5.549;-6.1;-6.65;-7.198;-7.744;-8.288;-8.831;-9.371;-9.91;-10.446;-10.979;-11.511;-12.039;-12.566;-13.089;-13.61;-14.127;-14.642;-15.154;-15.663;-16.169;-16.671;-17.171;-17.667;-18.159;-18.649;-19.134;-19.617;-20.095;-20.571;-21.042;-21.51;-21.974;-22.435;-22.891;-23.344;-23.793;-24.239;-24.68;-25.118;-25.552;-25.982;-26.408;-26.83;-27.248;-27.663;-28.073;-28.48;-28.883;-29.282;-29.677;-30.068;-30.455;-30.839;-31.219;-31.595;-31.967;-32.335;-32.7;-33.06;-33.417;-33.771;-34.121;-34.467;-34.809;-35.148;-35.483;-35.815;-36.143;-36.467;-36.788;-37.106;-37.42;-37.731;-38.038;-38.342;-38.643;-38.94;-39.234;-39.525;-39.813;-40.098;-40.379;-40.657;-40.932;-41.205;-41.474;-41.74;-42.003;-42.263;-42.521;-42.775;-43.027;-43.275;-43.521;-43.765;-44.005;-44.243;-44.478;-44.711;-44.941;-45,36.955;37.003;37.053;37.103;37.152;37.202;37.251;37.299;37.348;37.396;37.443;37.491;37.538;37.585;37.631;37.677;37.723;37.769;37.814;37.859;37.903;37.947;37.991;38.035;38.078;38.121;38.163;38.205;38.247;38.288;38.33;38.37;38.411;38.451;38.49;38.53;38.569;38.607;38.646;38.683;38.721;38.758;38.795;38.831;38.867;38.903;38.938;38.973;39.008;39.042;39.076;39.109;39.142;39.175;39.207;39.239;39.271;39.302;39.333;39.363;39.393;39.423;39.452;39.481;39.509;39.537;39.565;39.592;39.619;39.645;39.671;39.697;39.722;39.747;39.772;39.796;39.819;39.843;39.866;39.888;39.91;39.932;39.953;39.974;39.994;40.014;40.034;40.053;40.072;40.09;40.108;40.126;40.143;40.16;40.176;40.192;40.208;40.223;40.238;40.252;40.266;40.279;40.293;40.305;40.317;40.329;40.341;40.352;40.362;40.373;40.382;40.392;40.401;40.409;40.418;40.425;40.433;40.44;40.446;40.452;40.458;40.463;40.468;40.472;40.477;40.48;40.483;40.486;40.489;40.491;40.492;40.494;40.494;40.495;40.495;40.494;40.494;40.492;40.491;40.489;40.486;40.484;40.48;40.477;40.473;40.468;40.464;40.458;40.453;40.447;40.441;40.434;40.427;40.419;40.411;40.403;40.394;40.385;40.376;40.366;40.356;40.345;40.334;40.323;40.311;40.299;40.286;40.273;40.26;40.247;40.233;40.218;40.203;40.188;40.173;40.157;40.141;40.124;40.107;40.09;40.072;40.054;40.036;40.017;39.998;39.979;39.959;39.939;39.919;39.898;39.877;39.855;39.833;39.811;39.789;39.766;39.742;39.719;39.695;39.671;39.646;39.622;39.596;39.571;39.545;39.519;39.492;39.466;39.439;39.411;39.383;39.355;39.327;39.298;39.269;39.24;39.232,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
4,581,7794,50000,2.3,2.026,1,,,0,CCD,130213,130264,5,-32.236;-32.419;-32.761;-33.1;-33.437;-33.77;-34.1;-34.428;-34.752;-35.074;-35.393;-35.709;-36.022;-36.332;-36.639;-36.944;-37.245;-37.544;-37.84;-38.133;-38.424;-38.712;-38.997;-39.279;-39.559;-39.836;-40.11;-40.382;-40.651;-40.918;-41.182;-41.443;-41.702;-41.958;-42.212;-42.463;-42.712;-42.958;-43.202;-43.444;-43.683;-43.92;-44.154;-44.386;-44.616;-44.844;-45,-45;-44.976;-44.931;-44.885;-44.84;-44.793;-44.747;-44.7;-44.652;-44.605;-44.557;-44.508;-44.46;-44.41;-44.361;-44.311;-44.261;-44.211;-44.16;-44.108;-44.057;-44.005;-43.953;-43.9;-43.847;-43.794;-43.741;-43.687;-43.632;-43.578;-43.523;-43.468;-43.412;-43.356;-43.3;-43.244;-43.187;-43.13;-43.072;-43.015;-42.956;-42.898;-42.839;-42.78;-42.721;-42.661;-42.62,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
4,582,7794,50000,2.3,2.026,1,,,0,CCD,130216,130265,5,-32.881;-33.04;-33.376;-33.71;-34.04;-34.367;-34.692;-35.013;-35.332;-35.648;-35.961;-36.271;-36.578;-36.882;-37.184;-37.483;-37.779;-38.072;-38.363;-38.651;-38.936;-39.218;-39.498;-39.775;-40.049;-40.321;-40.59;-40.857;-41.121;-41.382;-41.641;-41.897;-42.151;-42.403;-42.652;-42.898;-43.142;-43.384;-43.623;-43.86;-44.095;-44.327;-44.557;-44.784;-45,-45;-44.979;-44.933;-44.887;-44.84;-44.793;-44.746;-44.698;-44.65;-44.602;-44.553;-44.504;-44.455;-44.405;-44.355;-44.305;-44.254;-44.203;-44.152;-44.1;-44.048;-43.995;-43.942;-43.889;-43.836;-43.782;-43.728;-43.673;-43.618;-43.563;-43.508;-43.452;-43.396;-43.34;-43.283;-43.226;-43.168;-43.111;-43.053;-42.994;-42.936;-42.877;-42.818;-42.758;-42.701,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
4,583,7794,50000,2.3,2.026,1,,,0,CCD,130437,130444,5,-44.85;-44.89;-45,-45;-44.989;-44.957,0;0;0
4,584,7794,70000,2.3,2.026,1,,,0,CCD,132367,132374,7,0,-24.62,0
4,585,7794,50000,2.3,2.026,1,,,0,CCD,132573,132578,5,0,22.144,0
4,586,7794,50000,2.3,2.026,1,,,0,CCD,132573,132578,5,0,22.019,0
4,587,7794,50000,2.3,2.026,1,,,0,CCD,132574,132579,5,0,21.961,0
4,588,7794,50000,2.3,2.026,1,,,0,CCD,132575,132580,5,0,22.352,0
4,589,7794,50000,2.3,2.026,1,,,0,CCD,132575,132580,5,0,22,0
4,590,7794,50000,2.3,2.026,1,,,0,CCD,132576,132581,5,0,22.385,0
4,591,7794,50000,2.3,2.026,1,,,0,CCD,132576,132581,5,0,22.148,0
4,592,7794,50000,2.3,2.026,1,,,0,CCD,132576,132581,5,0,22.031,0
4,593,7794,50000,2.3,2.026,1,,,0,CCD,132576,132581,5,0,22.689,0
4,594,7794,50000,2.3,2.026,1,,,0,CCD,132577,132582,5,0,22.89,0
4,595,7795,100000,2.3,2.026,1,,,0,CCD,139076,139086,10,0,-17.757,0
4,596,7795,80000,2.3,2.026,1,,,0,CCD,139077,139085,8,0,-15.807,0
4,597,7795,90000,2.3,2.026,1,,,0,CCD,139077,139086,9,0,-16.756,0
4,598,7795,60000,2.3,2.026,1,,,0,CCD,139078,139084,6,0,-15.219,0
4,599,7795,50000,2.3,2.026,1,,,0,CCD,139082,139087,5,0,-18.674,0
4,600,7796,150000,2.3,2.026,1,,,0,CCD,140951,141133,15,45;44.7;44.385;44.066;43.742;43.414;43.081;42.743;42.4;42.052;41.699;41.341;40.979;40.61;40.237;39.859;39.475;39.085;38.69;38.29;37.884;37.472;37.055;36.632;36.203;35.768;35.327;34.88;34.428;33.969;33.504;33.033;32.555;32.072;31.582;31.086;30.583;30.075;29.56;29.038;28.51;27.976;27.435;26.889;26.335;25.776;25.21;24.637;24.059;23.474;22.883;22.287;21.684;21.075;20.46;19.839;19.213;18.581;17.943;17.3;16.652;15.999;15.341;14.677;14.01;13.337;12.66;11.979;11.294;10.605;9.913;9.217;8.518;7.816;7.111;6.403;5.693;4.981;4.268;3.552;2.836;2.118;1.399;0.68;-0.039;-0.759;-1.478;-2.197;-2.916;-3.633;-4.349;-5.064;-5.777;-6.488;-7.197;-7.903;-8.607;-9.308;-10.006;-10.7;-11.391;-12.079;-12.762;-13.441;-14.116;-14.787;-15.453;-16.114;-16.77;-17.422;-18.068;-18.708;-19.343;-19.973;-20.597;-21.215;-21.828;-22.434;-23.034;-23.629;-24.217;-24.799;-25.375;-25.944;-26.508;-27.065;-27.615;-28.159;-28.697;-29.228;-29.754;-30.272;-30.785;-31.29;-31.79;-32.283;-32.77;-33.251;-33.726;-34.194;-34.656;-35.112;-35.563;-36.007;-36.445;-36.877;-37.303;-37.723;-38.138;-38.547;-38.951;-39.348;-39.741;-40.127;-40.509;-40.885;-41.255;-41.621;-41.981;-42.337;-42.687;-43.032;-43.373;-43.708;-44.039;-44.365;-44.687;-45,-16.914;-16.919;-16.924;-16.929;-16.934;-16.939;-16.943;-16.947;-16.951;-16.955;-16.958;-16.961;-16.964;-16.967;-16.97;-16.972;-16.974;-16.976;-16.978;-16.98;-16.981;-16.982;-16.983;-16.983;-16.984;-16.984;-16.984;-16.983;-16.983;-16.982;-16.981;-16.98;-16.978;-16.977;-16.975;-16.973;-16.97;-16.968;-16.965;-16.962;-16.958;-16.955;-16.951;-16.947;-16.943;-16.938;-16.934;-16.929;-16.924;-16.918;-16.912;-16.907;-16.9;-16.894;-16.887;-16.881;-16.873;-16.866;-16.859;-16.851;-16.843;-16.835;-16.826;-16.817;-16.808;-16.799;-16.79;-16.78;-16.77;-16.76;-16.749;-16.739;-16.728;-16.717;-16.706;-16.694;-16.682;-16.67;-16.658;-16.645;-16.633;-16.62;-16.606;-16.593;-16.579;-16.566;-16.551;-16.537;-16.522;-16.508;-16.493;-16.477;-16.462;-16.446;-16.43;-16.414;-16.398;-16.381;-16.364;-16.347;-16.33;-16.313;-16.295;-16.277;-16.259;-16.24;-16.222;-16.203;-16.184;-16.165;-16.145;-16.126;-16.106;-16.086;-16.066;-16.045;-16.025;-16.004;-15.983;-15.961;-15.94;-15.918;-15.896;-15.874;-15.852;-15.829;-15.807;-15.784;-15.761;-15.738;-15.714;-15.691;-15.667;-15.643;-15.619;-15.594;-15.57;-15.545;-15.52;-15.495;-15.47;-15.444;-15.419;-15.393;-15.367;-15.341;-15.315;-15.288;-15.262;-15.235;-15.208;-15.181;-15.154;-15.126;-15.099;-15.071;-15.043;-15.015;-14.987;-14.959;-14.93;-14.902;-14.873;-14.844;-14.815;-14.786;-14.757;-14.727,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
4,601,7796,160000,2.3,2.026,1,,,0,CCD,140951,141136,16,45;44.902;44.592;44.278;43.959;43.636;43.308;42.976;42.638;42.296;41.949;41.597;41.24;40.878;40.511;40.139;39.762;39.379;38.991;38.597;38.198;37.793;37.383;36.967;36.545;36.118;35.685;35.246;34.801;34.35;33.893;33.429;32.96;32.485;32.004;31.516;31.022;30.522;30.016;29.503;28.984;28.459;27.927;27.39;26.845;26.295;25.738;25.175;24.606;24.031;23.45;22.862;22.269;21.669;21.064;20.453;19.836;19.213;18.585;17.951;17.312;16.668;16.019;15.364;14.705;14.041;13.373;12.701;12.024;11.343;10.658;9.97;9.279;8.584;7.886;7.186;6.482;5.777;5.069;4.36;3.649;2.937;2.223;1.509;0.794;0.078;-0.637;-1.352;-2.067;-2.782;-3.495;-4.208;-4.919;-5.628;-6.335;-7.041;-7.744;-8.444;-9.142;-9.837;-10.528;-11.216;-11.901;-12.581;-13.258;-13.93;-14.599;-15.262;-15.921;-16.575;-17.224;-17.868;-18.507;-19.141;-19.769;-20.391;-21.008;-21.619;-22.224;-22.823;-23.416;-24.004;-24.585;-25.16;-25.729;-26.291;-26.848;-27.398;-27.941;-28.479;-29.01;-29.535;-30.053;-30.566;-31.072;-31.571;-32.065;-32.552;-33.033;-33.508;-33.977;-34.439;-34.896;-35.347;-35.791;-36.23;-36.663;-37.09;-37.511;-37.926;-38.336;-38.74;-39.139;-39.532;-39.919;-40.302;-40.679;-41.05;-41.417;-41.778;-42.135;-42.486;-42.832;-43.174;-43.51;-43.842;-44.17;-44.492;-44.81;-45,-17.815;-17.817;-17.823;-17.829;-17.835;-17.841;-17.847;-17.852;-17.857;-17.862;-17.867;-17.871;-17.875;-17.879;-17.883;-17.886;-17.89;-17.893;-17.895;-17.898;-17.9;-17.903;-17.904;-17.906;-17.908;-17.909;-17.91;-17.91;-17.911;-17.911;-17.911;-17.911;-17.91;-17.91;-17.909;-17.907;-17.906;-17.904;-17.902;-17.9;-17.898;-17.895;-17.892;-17.889;-17.886;-17.882;-17.878;-17.874;-17.87;-17.865;-17.86;-17.855;-17.85;-17.844;-17.838;-17.832;-17.826;-17.819;-17.813;-17.805;-17.798;-17.791;-17.783;-17.775;-17.766;-17.758;-17.749;-17.74;-17.731;-17.721;-17.711;-17.701;-17.691;-17.68;-17.669;-17.658;-17.647;-17.636;-17.624;-17.612;-17.6;-17.587;-17.574;-17.561;-17.548;-17.535;-17.521;-17.507;-17.493;-17.478;-17.464;-17.449;-17.434;-17.418;-17.403;-17.387;-17.371;-17.354;-17.338;-17.321;-17.304;-17.287;-17.269;-17.251;-17.233;-17.215;-17.197;-17.178;-17.159;-17.14;-17.121;-17.101;-17.082;-17.062;-17.041;-17.021;-17;-16.979;-16.958;-16.937;-16.916;-16.894;-16.872;-16.85;-16.827;-16.805;-16.782;-16.759;-16.736;-16.713;-16.689;-16.665;-16.641;-16.617;-16.593;-16.568;-16.543;-16.518;-16.493;-16.468;-16.442;-16.417;-16.391;-16.365;-16.338;-16.312;-16.285;-16.259;-16.232;-16.204;-16.177;-16.15;-16.122;-16.094;-16.066;-16.038;-16.009;-15.981;-15.952;-15.923;-15.894;-15.865;-15.836;-15.807;-15.777;-15.747;-15.717;-15.687;-15.657;-15.639,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
4,602,7796,150000,2.3,2.026,1,,,0,CCD,140951,141136,15,45;44.768;44.458;44.144;43.825;43.502;43.174;42.842;42.505;42.163;41.816;41.465;41.108;40.746;40.38;40.008;39.631;39.248;38.861;38.468;38.069;37.665;37.256;36.84;36.419;35.993;35.561;35.122;34.678;34.228;33.772;33.31;32.843;32.369;31.888;31.402;30.91;30.411;29.906;29.395;28.878;28.355;27.825;27.289;26.747;26.198;25.644;25.083;24.516;23.943;23.364;22.779;22.188;21.591;20.988;20.38;19.766;19.146;18.521;17.89;17.254;16.613;15.967;15.316;14.66;14;13.335;12.666;11.992;11.315;10.634;9.95;9.262;8.571;7.877;7.18;6.48;5.779;5.075;4.369;3.662;2.954;2.244;1.534;0.822;0.111;-0.601;-1.312;-2.024;-2.734;-3.444;-4.153;-4.86;-5.566;-6.27;-6.972;-7.671;-8.368;-9.063;-9.754;-10.442;-11.127;-11.809;-12.486;-13.16;-13.83;-14.495;-15.156;-15.812;-16.464;-17.111;-17.752;-18.389;-19.02;-19.646;-20.266;-20.881;-21.49;-22.093;-22.691;-23.282;-23.868;-24.448;-25.021;-25.589;-26.15;-26.705;-27.254;-27.797;-28.333;-28.864;-29.388;-29.905;-30.417;-30.922;-31.421;-31.914;-32.401;-32.882;-33.356;-33.824;-34.287;-34.743;-35.193;-35.638;-36.076;-36.509;-36.936;-37.357;-37.773;-38.183;-38.587;-38.986;-39.379;-39.767;-40.15;-40.527;-40.899;-41.266;-41.627;-41.984;-42.336;-42.683;-43.025;-43.362;-43.694;-44.022;-44.345;-44.664;-44.978;-45,-18.613;-18.618;-18.625;-18.632;-18.639;-18.646;-18.652;-18.658;-18.664;-18.67;-18.675;-18.68;-18.685;-18.69;-18.694;-18.698;-18.702;-18.706;-18.71;-18.713;-18.716;-18.719;-18.721;-18.724;-18.726;-18.728;-18.729;-18.731;-18.732;-18.733;-18.733;-18.733;-18.734;-18.733;-18.733;-18.732;-18.732;-18.73;-18.729;-18.727;-18.726;-18.723;-18.721;-18.718;-18.715;-18.712;-18.709;-18.705;-18.701;-18.697;-18.693;-18.688;-18.683;-18.678;-18.672;-18.667;-18.661;-18.655;-18.648;-18.641;-18.634;-18.627;-18.62;-18.612;-18.604;-18.596;-18.587;-18.578;-18.569;-18.56;-18.55;-18.541;-18.531;-18.52;-18.51;-18.499;-18.488;-18.476;-18.465;-18.453;-18.441;-18.428;-18.416;-18.403;-18.39;-18.376;-18.363;-18.349;-18.335;-18.32;-18.306;-18.291;-18.276;-18.26;-18.245;-18.229;-18.213;-18.197;-18.18;-18.163;-18.146;-18.129;-18.111;-18.093;-18.075;-18.057;-18.038;-18.02;-18.001;-17.981;-17.962;-17.942;-17.922;-17.902;-17.882;-17.861;-17.84;-17.819;-17.798;-17.776;-17.755;-17.733;-17.711;-17.688;-17.665;-17.643;-17.62;-17.596;-17.573;-17.549;-17.525;-17.501;-17.477;-17.452;-17.427;-17.402;-17.377;-17.352;-17.326;-17.3;-17.275;-17.248;-17.222;-17.195;-17.169;-17.142;-17.115;-17.087;-17.06;-17.032;-17.004;-16.976;-16.948;-16.919;-16.891;-16.862;-16.833;-16.804;-16.775;-16.745;-16.716;-16.686;-16.656;-16.626;-16.596;-16.565;-16.534;-16.504;-16.473;-16.442;-16.44,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
4,603,7796,120000,2.3,2.026,1,,,0,CCD,140953,141132,12,45;44.813;44.497;44.177;43.852;43.523;43.188;42.849;42.505;42.156;41.802;41.443;41.079;40.71;40.335;39.955;39.569;39.178;38.782;38.38;37.972;37.558;37.139;36.714;36.283;35.846;35.403;34.954;34.499;34.037;33.57;33.096;32.616;32.13;31.637;31.138;30.633;30.121;29.602;29.078;28.546;28.009;27.465;26.914;26.357;25.794;25.224;24.648;24.065;23.477;22.882;22.28;21.673;21.06;20.44;19.815;19.184;18.547;17.905;17.257;16.604;15.946;15.283;14.614;13.941;13.264;12.582;11.896;11.205;10.511;9.814;9.112;8.408;7.701;6.99;6.278;5.563;4.845;4.127;3.406;2.684;1.962;1.238;0.514;-0.211;-0.935;-1.659;-2.383;-3.106;-3.827;-4.548;-5.267;-5.984;-6.699;-7.412;-8.123;-8.83;-9.535;-10.236;-10.934;-11.628;-12.319;-13.005;-13.687;-14.365;-15.039;-15.707;-16.371;-17.029;-17.682;-18.33;-18.973;-19.61;-20.241;-20.867;-21.486;-22.1;-22.707;-23.309;-23.904;-24.493;-25.076;-25.652;-26.222;-26.786;-27.343;-27.894;-28.438;-28.976;-29.508;-30.033;-30.551;-31.063;-31.569;-32.068;-32.561;-33.047;-33.527;-34.001;-34.469;-34.93;-35.386;-35.835;-36.278;-36.715;-37.146;-37.571;-37.991;-38.404;-38.812;-39.214;-39.611;-40.001;-40.387;-40.767;-41.142;-41.511;-41.875;-42.234;-42.588;-42.937;-43.281;-43.619;-43.954;-44.283;-44.607;-44.927;-45,-15.795;-15.798;-15.802;-15.805;-15.809;-15.812;-15.815;-15.818;-15.82;-15.823;-15.825;-15.827;-15.829;-15.83;-15.832;-15.833;-15.834;-15.835;-15.835;-15.835;-15.836;-15.835;-15.835;-15.835;-15.834;-15.833;-15.832;-15.83;-15.829;-15.827;-15.825;-15.823;-15.82;-15.817;-15.815;-15.811;-15.808;-15.804;-15.801;-15.797;-15.792;-15.788;-15.783;-15.778;-15.773;-15.768;-15.762;-15.757;-15.751;-15.744;-15.738;-15.731;-15.724;-15.717;-15.71;-15.702;-15.695;-15.686;-15.678;-15.67;-15.661;-15.652;-15.643;-15.634;-15.624;-15.614;-15.604;-15.594;-15.584;-15.573;-15.562;-15.551;-15.54;-15.528;-15.516;-15.504;-15.492;-15.48;-15.467;-15.454;-15.441;-15.428;-15.414;-15.4;-15.386;-15.372;-15.358;-15.343;-15.328;-15.313;-15.298;-15.283;-15.267;-15.251;-15.235;-15.219;-15.202;-15.185;-15.168;-15.151;-15.134;-15.116;-15.099;-15.081;-15.063;-15.044;-15.026;-15.007;-14.988;-14.969;-14.949;-14.93;-14.91;-14.89;-14.87;-14.85;-14.829;-14.809;-14.788;-14.767;-14.745;-14.724;-14.702;-14.681;-14.659;-14.636;-14.614;-14.592;-14.569;-14.546;-14.523;-14.5;-14.476;-14.453;-14.429;-14.405;-14.381;-14.357;-14.333;-14.308;-14.283;-14.258;-14.233;-14.208;-14.183;-14.157;-14.132;-14.106;-14.08;-14.054;-14.028;-14.001;-13.975;-13.948;-13.921;-13.894;-13.867;-13.84;-13.812;-13.785;-13.757;-13.729;-13.702;-13.674;-13.645;-13.617;-13.589;-13.582,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
